Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000389~nuclear mRNA 3'-splice site recognition	3	0.3508771929824561	0.027996047833323316	SF1, SF3A1, SF3A3	759	5	13528	10.694071146245058	1.0	0.24916282581717564	39.434582207019275
GOTERM_BP_FAT	GO:0008053~mitochondrial fusion	3	0.3508771929824561	0.027996047833323316	MFN1, OPA1, BAX	759	5	13528	10.694071146245058	1.0	0.24916282581717564	39.434582207019275
GOTERM_BP_FAT	GO:0030036~actin cytoskeleton organization	21	2.456140350877193	0.028970768660332512	ALDOA, ACTN4, ROCK2, CAPZA2, CAPZA1, ARF6, ARPC5, CALR, CAPZB, DSTN, ACTG1, PFN1, KRAS, CFL1, RAC1, RHOA, RALA, CNN2, PAFAH1B1, CAP1, CDC42BPB	759	226	13528	1.6561614607016684	1.0	0.25584781100010234	40.49820900798478
GOTERM_BP_FAT	GO:0000279~M phase	28	3.274853801169591	0.029695224581034713	TUBB2B, MRE11A, RCC1, RPA1, TARDBP, RANBP1, PAFAH1B1, DYNC1H1, NUDC, KIF11, PDS5B, PDS5A, UBE2C, SUGT1, DCTN3, SMC2, RAD50, DCTN1, NCAPD3, SMC4, NCAPD2, PSMD13, RCC2, RUVBL1, MAPRE1, SMC1A, KPNA2, PPP5C	759	329	13528	1.5168895242900793	1.0	0.2605210211745349	41.277301533661216
GOTERM_BP_FAT	GO:0030029~actin filament-based process	22	2.5730994152046787	0.029786185544594723	MYL6, ALDOA, ACTN4, ROCK2, CAPZA2, CAPZA1, ARF6, ARPC5, CALR, CAPZB, DSTN, ACTG1, PFN1, KRAS, CFL1, RAC1, RHOA, RALA, CNN2, PAFAH1B1, CAP1, CDC42BPB	759	241	13528	1.6270371038547118	1.0	0.260330192357053	41.37443971073904
GOTERM_BP_FAT	GO:0019725~cellular homeostasis	37	4.3274853801169595	0.030879119190185583	SRI, GLRX3, ALDOA, PTGES2, ATP5B, HEXA, DNAJC10, PRDX4, PDIA6, PRDX5, PPT1, PDIA4, CALR, PRDX1, ANXA7, QSOX2, APEX1, NDUFS1, TXNL1, P4HB, AIFM1, ATP6V1H, PFKM, SOD1, AFG3L2, PARK7, SOD2, TXNDC12, HSP90B1, TFRC, ATP2A2, PRDX6, GNB1, BAX, DLD, TXN, RHOT2	759	466	13528	1.4151667825860772	1.0	0.26769631030202845	42.52980477759621
GOTERM_BP_FAT	GO:0000245~spliceosome assembly	6	0.7017543859649122	0.03121467779062572	USP39, SNRNP200, SF1, SNRPD2, SF3A1, SF3A3	759	32	13528	3.3418972332015806	1.0	0.26930899263018515	42.88019915633302
GOTERM_BP_FAT	GO:0007076~mitotic chromosome condensation	4	0.46783625730994155	0.03287066002441527	SMC2, NCAPD3, NCAPD2, SMC4	759	13	13528	5.484139049356441	1.0	0.28064457619131555	44.580080175678425
GOTERM_BP_FAT	GO:0016567~protein ubiquitination	13	1.5204678362573099	0.034562095087265626	DDB1, SAE1, PCNP, UBE2C, PRPF19, UBE2N, GSPT1, VCP, HUWE1, CAND1, RNF20, RNF40, RPS27A	759	119	13528	1.9470997885320134	1.0	0.2919937973148353	46.26701267675835
GOTERM_BP_FAT	GO:0006195~purine nucleotide catabolic process	6	0.7017543859649122	0.03515163695243592	ATP5D, LONP1, ATP5B, OLA1, ACLY, ATP5O	759	33	13528	3.24062762007426	1.0	0.2952678149195932	46.84351335911544
GOTERM_BP_FAT	GO:0043414~biopolymer methylation	9	1.0526315789473684	0.03837730301356749	PRMT1, GSPT1, PRMT5, DNMT1, RAB6A, CARM1, ETF1, RNF20, NSUN2	759	69	13528	2.3247980752706647	1.0	0.3169641171975722	49.895913481128616
GOTERM_BP_FAT	GO:0035304~regulation of protein amino acid dephosphorylation	3	0.3508771929824561	0.04045193468436968	YWHAB, PPP2R4, YWHAE	759	6	13528	8.911725955204215	1.0	0.33014878883524656	51.7709028762659
GOTERM_BP_FAT	GO:0006538~glutamate catabolic process	3	0.3508771929824561	0.04045193468436968	GOT2, GOT1, GLUD1	759	6	13528	8.911725955204215	1.0	0.33014878883524656	51.7709028762659
GOTERM_BP_FAT	GO:0046040~IMP metabolic process	3	0.3508771929824561	0.04045193468436968	ADSL, PAICS, GART	759	6	13528	8.911725955204215	1.0	0.33014878883524656	51.7709028762659
GOTERM_BP_FAT	GO:0000266~mitochondrial fission	3	0.3508771929824561	0.04045193468436968	DNM1L, OPA1, BAX	759	6	13528	8.911725955204215	1.0	0.33014878883524656	51.7709028762659
GOTERM_BP_FAT	GO:0006188~IMP biosynthetic process	3	0.3508771929824561	0.04045193468436968	ADSL, PAICS, GART	759	6	13528	8.911725955204215	1.0	0.33014878883524656	51.7709028762659
GOTERM_BP_FAT	GO:0006189~'de novo' IMP biosynthetic process	3	0.3508771929824561	0.04045193468436968	ADSL, PAICS, GART	759	6	13528	8.911725955204215	1.0	0.33014878883524656	51.7709028762659
GOTERM_BP_FAT	GO:0006261~DNA-dependent DNA replication	8	0.9356725146198831	0.04237521197470742	RPA1, RPA2, HMGB2, MCM7, MCM2, MCM3, MCM4, MCM6	759	58	13528	2.4584071600563355	1.0	0.342005900593658	53.449803419695584
GOTERM_BP_FAT	GO:0016197~endosome transport	8	0.9356725146198831	0.04237521197470742	AP2A1, VAMP7, RAB35, HGS, EEA1, VPS35, GOSR1, EHD1	759	58	13528	2.4584071600563355	1.0	0.342005900593658	53.449803419695584
GOTERM_BP_FAT	GO:0034656~nucleobase, nucleoside and nucleotide catabolic process	8	0.9356725146198831	0.04237521197470742	ATP5D, LONP1, ATP5B, NUDT5, OLA1, ACLY, ATP5O, C6ORF108	759	58	13528	2.4584071600563355	1.0	0.342005900593658	53.449803419695584
GOTERM_BP_FAT	GO:0034655~nucleobase, nucleoside, nucleotide and nucleic acid catabolic process	8	0.9356725146198831	0.04237521197470742	ATP5D, LONP1, ATP5B, NUDT5, OLA1, ACLY, ATP5O, C6ORF108	759	58	13528	2.4584071600563355	1.0	0.342005900593658	53.449803419695584
GOTERM_BP_FAT	GO:0030433~ER-associated protein catabolic process	5	0.5847953216374269	0.04248807139211243	NPLOC4, HSP90B1, KIAA0368, VCP, RPS27A	759	24	13528	3.7132191480017567	1.0	0.34170145152282017	53.54658970248156
GOTERM_BP_FAT	GO:0000956~nuclear-transcribed mRNA catabolic process	6	0.7017543859649122	0.04390814351190325	DCPS, EIF4A3, NCBP1, GSPT1, RBM8A, EIF3E	759	35	13528	3.05544889892716	1.0	0.34997537995262595	54.74830957857036
GOTERM_BP_FAT	GO:0007052~mitotic spindle organization	4	0.46783625730994155	0.04813890719519885	KIF11, RCC1, DYNC1H1, SMC1A	759	15	13528	4.752920509442249	1.0	0.37593251406231676	58.157076958201216
GOTERM_BP_FAT	GO:0042743~hydrogen peroxide metabolic process	5	0.5847953216374269	0.04841875073240275	PRDX6, SOD1, PRDX1, PARK7, SOD2	759	25	13528	3.5646903820816864	1.0	0.37656889054601406	58.37378581493083
GOTERM_BP_FAT	GO:0030261~chromosome condensation	5	0.5847953216374269	0.04841875073240275	AIFM1, SMC2, NCAPD3, NCAPD2, SMC4	759	25	13528	3.5646903820816864	1.0	0.37656889054601406	58.37378581493083
GOTERM_BP_FAT	GO:0009062~fatty acid catabolic process	6	0.7017543859649122	0.04873349878243996	ECH1, DECR1, HSD17B4, HADHA, ACAA1, HADHB	759	36	13528	2.970575318401405	1.0	0.37741706192883806	58.61625921791182
GOTERM_BP_FAT	GO:0000070~mitotic sister chromatid segregation	6	0.7017543859649122	0.04873349878243996	PDS5B, SMC1A, SMC2, NCAPD3, NCAPD2, SMC4	759	36	13528	2.970575318401405	1.0	0.37741706192883806	58.61625921791182
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	7	0.8187134502923977	0.050289432834015275	PPP2R1A, BAX, PPP2CA, YWHAB, PEBP1, PPP2R4, YWHAE	759	48	13528	2.59925340360123	1.0	0.3858844510213204	59.795460905650486
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	7	0.8187134502923977	0.050289432834015275	PPP2R1A, BAX, PPP2CA, YWHAB, PEBP1, PPP2R4, YWHAE	759	48	13528	2.59925340360123	1.0	0.3858844510213204	59.795460905650486
GOTERM_BP_FAT	GO:0051276~chromosome organization	37	4.3274853801169595	0.05038482402900598	PTGES3, XRCC5, HMGB2, MRE11A, XRCC6, NAP1L1, PRKDC, NAP1L4, RPA1, SET, PRMT5, SUPT5H, RBBP4, PDS5B, SMCHD1, AIFM1, MSH2, PHB, MCM2, RBBP7, SMC2, RAD50, NCAPD3, SMC4, NCAPD2, UBE2N, HDAC1, HUWE1, SMARCC2, DNMT1, RUVBL2, RUVBL1, SMC1A, CARM1, RNF20, RNF40, SUPT6H	759	485	13528	1.3597272591445608	1.0	0.38534768281443565	59.86671419926445
GOTERM_BP_FAT	GO:0046661~male sex differentiation	9	1.0526315789473684	0.0509150973831474	HSD17B10, HMGB2, MSH2, FKBP4, BAX, SF1, CSDE1, HSD17B4, DHCR24	759	73	13528	2.197411879365423	1.0	0.38745207845432306	60.260639751022495
GOTERM_BP_FAT	GO:0007018~microtubule-based movement	12	1.4035087719298245	0.051802928190484585	KIF4A, KIF11, OPA1, KIF5B, MACF1, TUBB2B, RHOT2, KTN1, PAFAH1B1, DYNC1H1, LRPPRC, DYNC1I2	759	113	13528	1.892755955087621	1.0	0.39168245458686357	60.91203028953639
GOTERM_BP_FAT	GO:0000819~sister chromatid segregation	6	0.7017543859649122	0.05385905287935128	PDS5B, SMC1A, SMC2, NCAPD3, NCAPD2, SMC4	759	37	13528	2.890289498985151	1.0	0.4027588241605198	62.38211920967358
GOTERM_BP_FAT	GO:0051238~sequestering of metal ion	3	0.3508771929824561	0.05456332514780591	SRI, HSP90B1, CALR	759	7	13528	7.638622247317898	1.0	0.4057447709240999	62.873552507155985
GOTERM_BP_FAT	GO:0051131~chaperone-mediated protein complex assembly	3	0.3508771929824561	0.05456332514780591	HSP90AA1, HSPA4, HSPD1	759	7	13528	7.638622247317898	1.0	0.4057447709240999	62.873552507155985
GOTERM_BP_FAT	GO:0046426~negative regulation of JAK-STAT cascade	3	0.3508771929824561	0.05456332514780591	PPP2R1A, PPP2CA, HGS	759	7	13528	7.638622247317898	1.0	0.4057447709240999	62.873552507155985
GOTERM_BP_FAT	GO:0019430~removal of superoxide radicals	3	0.3508771929824561	0.05456332514780591	SOD1, PRDX1, SOD2	759	7	13528	7.638622247317898	1.0	0.4057447709240999	62.873552507155985
GOTERM_BP_FAT	GO:0043243~positive regulation of protein complex disassembly	3	0.3508771929824561	0.05456332514780591	CFL1, EIF5A, DSTN	759	7	13528	7.638622247317898	1.0	0.4057447709240999	62.873552507155985
GOTERM_BP_FAT	GO:0046033~AMP metabolic process	3	0.3508771929824561	0.05456332514780591	ADSS, AK3, ADSL	759	7	13528	7.638622247317898	1.0	0.4057447709240999	62.873552507155985
GOTERM_BP_FAT	GO:0006998~nuclear envelope organization	3	0.3508771929824561	0.05456332514780591	PAFAH1B1, ZMPSTE24, EMD	759	7	13528	7.638622247317898	1.0	0.4057447709240999	62.873552507155985
GOTERM_BP_FAT	GO:0000018~regulation of DNA recombination	5	0.5847953216374269	0.054781834265106584	MSH2, MRE11A, KPNA2, KPNA1, RAD50	759	26	13528	3.4275869058477753	1.0	0.40588131689122686	63.0247904577861
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	14	1.6374269005847955	0.05532496970218435	CAPZA2, CAPZA1, ARF6, CAPZB, SBDS, YWHAH, SET, RAC1, RHOA, DNMT1, MAPRE1, TPR, ARHGDIA, SPTAN1	759	142	13528	1.7572417376459017	1.0	0.4078933332915686	63.398200030229965
GOTERM_BP_FAT	GO:0006458~'de novo' protein folding	4	0.46783625730994155	0.05685698303919351	DNAJB1, HSPD1, UGGT1, HSPA8	759	16	13528	4.4558629776021075	1.0	0.41553217301726975	64.43239414212928
GOTERM_BP_FAT	GO:0030032~lamellipodium assembly	4	0.46783625730994155	0.05685698303919351	RAC1, CYFIP1, CAPZB, VCL	759	16	13528	4.4558629776021075	1.0	0.41553217301726975	64.43239414212928
GOTERM_BP_FAT	GO:0006739~NADP metabolic process	4	0.46783625730994155	0.05685698303919351	PGLS, TALDO1, G6PD, PGD	759	16	13528	4.4558629776021075	1.0	0.41553217301726975	64.43239414212928
GOTERM_BP_FAT	GO:0022415~viral reproductive process	8	0.9356725146198831	0.05737778604931935	XRCC5, CTBP1, VAPB, PPIA, XRCC6, HCFC1, DEK, SUPT5H	759	62	13528	2.299800246504314	1.0	0.4173431818591903	64.77764143099847
GOTERM_BP_FAT	GO:0010038~response to metal ion	13	1.5204678362573099	0.05792117043499148	ATP5D, GSS, ACTG1, PEF1, BSG, IMPA1, TFRC, CPOX, ANXA11, GGH, PEBP1, SOD1, PDCD6	759	129	13528	1.7961618204287566	1.0	0.4192639796165958	65.1344867217278
GOTERM_BP_FAT	GO:0032259~methylation	9	1.0526315789473684	0.06187462124824758	PRMT1, GSPT1, PRMT5, DNMT1, RAB6A, CARM1, ETF1, RNF20, NSUN2	759	76	13528	2.110671936758893	1.0	0.4399167773129685	67.62993028748161
GOTERM_BP_FAT	GO:0043524~negative regulation of neuron apoptosis	7	0.8187134502923977	0.0642450948501408	KRAS, MSH2, BAX, RHOA, PPT1, SOD1, SOD2	759	51	13528	2.446356144565863	1.0	0.4514469025259009	69.04434765841037
GOTERM_BP_FAT	GO:0034440~lipid oxidation	6	0.7017543859649122	0.06501105092604942	ECH1, DECR1, HSD17B4, HADHA, ACAA1, HADHB	759	39	13528	2.7420695246782203	1.0	0.45431060612834095	69.48877350576102
GOTERM_BP_FAT	GO:0019395~fatty acid oxidation	6	0.7017543859649122	0.06501105092604942	ECH1, DECR1, HSD17B4, HADHA, ACAA1, HADHB	759	39	13528	2.7420695246782203	1.0	0.45431060612834095	69.48877350576102
GOTERM_BP_FAT	GO:0046700~heterocycle catabolic process	9	1.0526315789473684	0.06583115447033791	BLVRA, ATP5D, MTHFD1, LONP1, ATP5B, NUDT5, OLA1, ACLY, ATP5O	759	77	13528	2.0832606129048816	1.0	0.4574248463569983	69.95794101129542
GOTERM_BP_FAT	GO:0009116~nucleoside metabolic process	8	0.9356725146198831	0.06596854356445986	UMPS, MAT2A, ACLY, MAT2B, HPRT1, PRPS2, RDH14, APRT	759	64	13528	2.2279314888010537	1.0	0.4569622263137242	70.0358703113369
GOTERM_BP_FAT	GO:0010033~response to organic substance	51	5.964912280701754	0.06733543298362604	HSP90AB1, UQCRC1, VAPB, DEK, UQCRFS1, GOT2, HSPH1, GOT1, SUPT5H, DDOST, PPP2R1A, BSG, HSP90AA1, PFKL, CLIC1, GNB2, GNB1, CFL1, PEBP1, GNAS, CTSC, PPP5C, HMGB2, GRB2, PRKDC, COMT, HPRT1, VARS, MANF, SRRT, ACSL1, KRAS, PPP2CA, DNAJA1, HSPA4, HSPE1, NUDC, HSPA8, MAT2A, MSH2, CSNK2B, GGH, ACACA, SOD1, STAT1, GART, TFRC, VCP, DNAJB1, HSPD1, UBXN4	759	721	13528	1.2607434777126632	1.0	0.4628485526366174	70.80087459185708
GOTERM_BP_FAT	GO:0006081~cellular aldehyde metabolic process	5	0.5847953216374269	0.06878679289686737	TALDO1, AKR1A1, IDH2, GRHPR, ALDH9A1	759	28	13528	3.182759269715791	1.0	0.4690684353074699	71.5929663281055
GOTERM_BP_FAT	GO:0008584~male gonad development	7	0.8187134502923977	0.06935379791186863	HSD17B10, HMGB2, MSH2, BAX, SF1, CSDE1, HSD17B4	759	52	13528	2.3993108340934426	1.0	0.47074904904355397	71.89687181940901
GOTERM_BP_FAT	GO:0009064~glutamine family amino acid metabolic process	7	0.8187134502923977	0.06935379791186863	GOT2, PYCR1, GOT1, GFPT1, GLUD1, GGH, GMPS	759	52	13528	2.3993108340934426	1.0	0.47074904904355397	71.89687181940901
GOTERM_BP_FAT	GO:0030069~lysogeny	3	0.3508771929824561	0.07010610175437164	XRCC5, PPIA, XRCC6	759	8	13528	6.683794466403161	1.0	0.4733409016797203	72.29536205148639
GOTERM_BP_FAT	GO:0019047~provirus integration	3	0.3508771929824561	0.07010610175437164	XRCC5, PPIA, XRCC6	759	8	13528	6.683794466403161	1.0	0.4733409016797203	72.29536205148639
GOTERM_BP_FAT	GO:0046605~regulation of centrosome cycle	3	0.3508771929824561	0.07010610175437164	XPO1, ROCK2, RANBP1	759	8	13528	6.683794466403161	1.0	0.4733409016797203	72.29536205148639
GOTERM_BP_FAT	GO:0010256~endomembrane organization	3	0.3508771929824561	0.07010610175437164	PAFAH1B1, ZMPSTE24, EMD	759	8	13528	6.683794466403161	1.0	0.4733409016797203	72.29536205148639
GOTERM_BP_FAT	GO:0046546~development of primary male sexual characteristics	8	0.9356725146198831	0.07053941723220666	HSD17B10, HMGB2, MSH2, BAX, SF1, CSDE1, HSD17B4, DHCR24	759	65	13528	2.1936556197425765	1.0	0.474321279263318	72.52246069949402
GOTERM_BP_FAT	GO:0046496~nicotinamide nucleotide metabolic process	6	0.7017543859649122	0.0710351963215762	PGLS, TALDO1, G6PD, PGD, IDH3A, MDH1	759	40	13528	2.6735177865612645	1.0	0.47560301865761234	72.7801418729283
GOTERM_BP_FAT	GO:0006769~nicotinamide metabolic process	6	0.7017543859649122	0.0710351963215762	PGLS, TALDO1, G6PD, PGD, IDH3A, MDH1	759	40	13528	2.6735177865612645	1.0	0.47560301865761234	72.7801418729283
GOTERM_BP_FAT	GO:0016574~histone ubiquitination	4	0.46783625730994155	0.07632906191521102	UBE2N, HUWE1, RNF20, RNF40	759	18	13528	3.9607670912018738	1.0	0.5000089046577655	75.39317673282405
GOTERM_BP_FAT	GO:0008088~axon cargo transport	4	0.46783625730994155	0.07632906191521102	KIF4A, OPA1, MACF1, PAFAH1B1	759	18	13528	3.9607670912018738	1.0	0.5000089046577655	75.39317673282405
GOTERM_BP_FAT	GO:0042278~purine nucleoside metabolic process	5	0.5847953216374269	0.07641477783857903	MAT2A, ACLY, MAT2B, HPRT1, APRT	759	29	13528	3.073008950070419	1.0	0.49921687528864034	75.43347072146676
GOTERM_BP_FAT	GO:0032272~negative regulation of protein polymerization	5	0.5847953216374269	0.07641477783857903	CAPZA2, CAPZA1, MAPRE1, CAPZB, SPTAN1	759	29	13528	3.073008950070419	1.0	0.49921687528864034	75.43347072146676
GOTERM_BP_FAT	GO:0046128~purine ribonucleoside metabolic process	5	0.5847953216374269	0.07641477783857903	MAT2A, ACLY, MAT2B, HPRT1, APRT	759	29	13528	3.073008950070419	1.0	0.49921687528864034	75.43347072146676
GOTERM_BP_FAT	GO:0009820~alkaloid metabolic process	6	0.7017543859649122	0.07735501077557264	PGLS, TALDO1, G6PD, PGD, IDH3A, MDH1	759	41	13528	2.6083100356695263	1.0	0.5024386750706458	75.87139563397125
GOTERM_BP_FAT	GO:0000910~cytokinesis	6	0.7017543859649122	0.07735501077557264	ROCK2, RAB35, ANXA11, CFL1, DCTN3, DSTN	759	41	13528	2.6083100356695263	1.0	0.5024386750706458	75.87139563397125
GOTERM_BP_FAT	GO:0006405~RNA export from nucleus	6	0.7017543859649122	0.07735501077557264	XPOT, NCBP1, NUP160, EIF5A, NUP107, HNRNPA1	759	41	13528	2.6083100356695263	1.0	0.5024386750706458	75.87139563397125
GOTERM_BP_FAT	GO:0042254~ribosome biogenesis	12	1.4035087719298245	0.08033274628144926	DIS3, EIF4A3, SBDS, PA2G4, EMG1, NHP2L1, RPLP0, NPM3, NOP58, EIF2A, RPL5, RPS7	759	122	13528	1.7531264174172225	1.0	0.5149857481209739	77.21022280596011
GOTERM_BP_FAT	GO:0032535~regulation of cellular component size	22	2.5730994152046787	0.08105704495728641	PPP2R1A, CAPZA2, CAPZA1, SLC3A2, ARF6, PPT1, SFN, ARPC5, CAPZB, DSTN, ARPC3, ARPC2, PPP2CA, CFL1, RAC1, NOP58, CYFIP1, NDUFS3, C6ORF108, XRN2, ENO1, SPTAN1	759	271	13528	1.4469222953099097	1.0	0.5170739767970827	77.52511109933693
GOTERM_BP_FAT	GO:0009309~amine biosynthetic process	9	1.0526315789473684	0.08319026831864657	MTHFD1, GOT2, PYCR1, GOT1, BCAT2, SRM, MAT2A, GLUD1, MAT2B	759	81	13528	1.9803835456009369	1.0	0.5254367801411046	78.4288529219684
GOTERM_BP_FAT	GO:0070507~regulation of microtubule cytoskeleton organization	6	0.7017543859649122	0.08396705802732578	XPO1, SBDS, MACF1, ROCK2, RANBP1, MAPRE1	759	42	13528	2.546207415772633	1.0	0.5276727531728385	78.74934059538413
GOTERM_BP_FAT	GO:0019362~pyridine nucleotide metabolic process	6	0.7017543859649122	0.08396705802732578	PGLS, TALDO1, G6PD, PGD, IDH3A, MDH1	759	42	13528	2.546207415772633	1.0	0.5276727531728385	78.74934059538413
GOTERM_BP_FAT	GO:0034614~cellular response to reactive oxygen species	5	0.5847953216374269	0.08444768447644617	PRDX6, PRDX5, SOD1, PRDX1, SOD2	759	30	13528	2.9705753184014054	1.0	0.5285878582679109	78.9453821454978
GOTERM_BP_FAT	GO:0006105~succinate metabolic process	3	0.3508771929824561	0.08687600882068063	SDHA, SDHB, SUCLG1	759	9	13528	5.94115063680281	1.0	0.5379358768227642	79.91005296337063
GOTERM_BP_FAT	GO:0008635~activation of caspase activity by cytochrome c	3	0.3508771929824561	0.08687600882068063	BAX, CYCS, DIABLO	759	9	13528	5.94115063680281	1.0	0.5379358768227642	79.91005296337063
GOTERM_BP_FAT	GO:0031529~ruffle organization	3	0.3508771929824561	0.08687600882068063	RAC1, CYFIP1, ARF6	759	9	13528	5.94115063680281	1.0	0.5379358768227642	79.91005296337063
GOTERM_BP_FAT	GO:0045047~protein targeting to ER	3	0.3508771929824561	0.08687600882068063	MACF1, SRPR, SRP19	759	9	13528	5.94115063680281	1.0	0.5379358768227642	79.91005296337063
GOTERM_BP_FAT	GO:0010639~negative regulation of organelle organization	9	1.0526315789473684	0.08791368678479645	SBDS, SET, CAPZA2, CAPZA1, DNMT1, MAPRE1, TPR, CAPZB, SPTAN1	759	82	13528	1.9562325267521448	1.0	0.5411755473334514	80.30942874740492
GOTERM_BP_FAT	GO:0007568~aging	11	1.2865497076023393	0.08867858890630598	HSD17B10, KRAS, TFRC, GRB2, MSH2, DLD, PEBP1, CTSC, SOD1, CALR, SOD2	759	110	13528	1.7823451910408432	1.0	0.5432236438979554	80.59901190849534
GOTERM_BP_FAT	GO:0006112~energy reserve metabolic process	6	0.7017543859649122	0.09086706017590285	PPP1CA, GFPT1, GNAS, PPP1CC, PPP1CB, PYGB	759	43	13528	2.486993289824432	1.0	0.5511963512663824	81.40551136725159
GOTERM_BP_FAT	GO:0019058~viral infectious cycle	6	0.7017543859649122	0.09086706017590285	XRCC5, CTBP1, PPIA, XRCC6, DEK, SUPT5H	759	43	13528	2.486993289824432	1.0	0.5511963512663824	81.40551136725159
GOTERM_BP_FAT	GO:0043603~cellular amide metabolic process	7	0.8187134502923977	0.09205661797377837	PGLS, TALDO1, G6PD, DLD, PGD, IDH3A, MDH1	759	56	13528	2.2279314888010537	1.0	0.5549118002020619	81.83051408172224
GOTERM_BP_FAT	GO:0008637~apoptotic mitochondrial changes	5	0.5847953216374269	0.09287455941810839	DNM1L, GGCT, BAX, SFN, SOD2	759	31	13528	2.8747503081303925	1.0	0.5570648754682486	82.11741133671318
GOTERM_BP_FAT	GO:0046165~alcohol biosynthetic process	6	0.7017543859649122	0.09804994253748343	G6PD, GOT1, SLC25A10, PGD, TSTA3, PMM2	759	44	13528	2.4304707150556952	1.0	0.5765359177148098	83.83598325182679
